OntologyURI;ReasonerCreationTime(ns);MaterializingTime(ns)
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_94f52f1d-6d16-48e0-a1d0-fbaa0316692c_description.owl_functional.owl_1_41_1260.owl;151042106;216117343
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_94f52f1d-6d16-48e0-a1d0-fbaa0316692c_description.owl_functional.owl_1_41_1301.owl;154614964;205263146
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_94f52f1d-6d16-48e0-a1d0-fbaa0316692c_description.owl_functional.owl_1_41_1342.owl;150534057;216161794
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_94f52f1d-6d16-48e0-a1d0-fbaa0316692c_description.owl_functional.owl_1_41_1383.owl;150667244;211641451
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_94f52f1d-6d16-48e0-a1d0-fbaa0316692c_description.owl_functional.owl_1_41_1424.owl;150242485;222477334
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_94f52f1d-6d16-48e0-a1d0-fbaa0316692c_description.owl_functional.owl_1_41_1465.owl;152553108;217038922
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_94f52f1d-6d16-48e0-a1d0-fbaa0316692c_description.owl_functional.owl_1_41_1506.owl;150901916;213331157
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_94f52f1d-6d16-48e0-a1d0-fbaa0316692c_description.owl_functional.owl_1_41_1547.owl;150547933;210816596
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_94f52f1d-6d16-48e0-a1d0-fbaa0316692c_description.owl_functional.owl_1_41_1588.owl;149875169;216192302
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_987dc2ac-8fd8-4387-9524-5a2eb19a939c_OC4.owl_functional.owl;154142809;1242408598
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_987dc2ac-8fd8-4387-9524-5a2eb19a939c_OC4.owl_functional.owl_1_1194_10024.owl;166850648;984811641
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_987dc2ac-8fd8-4387-9524-5a2eb19a939c_OC4.owl_functional.owl_1_1194_11218.owl;153665802;1002619685
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_987dc2ac-8fd8-4387-9524-5a2eb19a939c_OC4.owl_functional.owl_1_1194_12412.owl;152841195;1019755107
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_987dc2ac-8fd8-4387-9524-5a2eb19a939c_OC4.owl_functional.owl_1_1194_13606.owl;154562343;1091000224
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_987dc2ac-8fd8-4387-9524-5a2eb19a939c_OC4.owl_functional.owl_1_1194_14800.owl;154343750;1145853564
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_987dc2ac-8fd8-4387-9524-5a2eb19a939c_OC4.owl_functional.owl_1_1194_15994.owl;154149254;1170568960
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_987dc2ac-8fd8-4387-9524-5a2eb19a939c_OC4.owl_functional.owl_1_1194_17188.owl;154010347;1158183406
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_987dc2ac-8fd8-4387-9524-5a2eb19a939c_OC4.owl_functional.owl_1_1194_18382.owl;156990908;1247567009
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_987dc2ac-8fd8-4387-9524-5a2eb19a939c_OC4.owl_functional.owl_1_1194_7636.owl;150531128;924300362
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_987dc2ac-8fd8-4387-9524-5a2eb19a939c_OC4.owl_functional.owl_1_1194_8830.owl;153821298;921488959
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_993550b2-9bc8-41db-a1d3-4113ae75cff6_esg.owl_functional.owl;148348884;186398243
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_993550b2-9bc8-41db-a1d3-4113ae75cff6_esg.owl_functional.owl_1_105_1059.owl;154013448;188444859
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_993550b2-9bc8-41db-a1d3-4113ae75cff6_esg.owl_functional.owl_1_105_1164.owl;148740110;179631449
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_993550b2-9bc8-41db-a1d3-4113ae75cff6_esg.owl_functional.owl_1_105_219.owl;162171368;102585168
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_993550b2-9bc8-41db-a1d3-4113ae75cff6_esg.owl_functional.owl_1_105_324.owl;153291325;122614615
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_993550b2-9bc8-41db-a1d3-4113ae75cff6_esg.owl_functional.owl_1_105_429.owl;151042272;131817359
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_993550b2-9bc8-41db-a1d3-4113ae75cff6_esg.owl_functional.owl_1_105_534.owl;152415767;145099224
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_993550b2-9bc8-41db-a1d3-4113ae75cff6_esg.owl_functional.owl_1_105_639.owl;151278897;145657257
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_993550b2-9bc8-41db-a1d3-4113ae75cff6_esg.owl_functional.owl_1_105_744.owl;161036439;153681872
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_993550b2-9bc8-41db-a1d3-4113ae75cff6_esg.owl_functional.owl_1_105_849.owl;154266902;170320430
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_993550b2-9bc8-41db-a1d3-4113ae75cff6_esg.owl_functional.owl_1_105_954.owl;149433590;186677737
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9ab09734-015e-49fb-9055-10aea827e1d2_a_20110131.owl_functional.owl;149536945;280397557
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9ab09734-015e-49fb-9055-10aea827e1d2_a_20110131.owl_functional.owl_1_258_1009.owl;149247199;209142346
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9ab09734-015e-49fb-9055-10aea827e1d2_a_20110131.owl_functional.owl_1_258_1267.owl;152205635;209705968
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9ab09734-015e-49fb-9055-10aea827e1d2_a_20110131.owl_functional.owl_1_258_1525.owl;152298751;230089904
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9ab09734-015e-49fb-9055-10aea827e1d2_a_20110131.owl_functional.owl_1_258_1783.owl;150562573;240648254
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9ab09734-015e-49fb-9055-10aea827e1d2_a_20110131.owl_functional.owl_1_258_2041.owl;150556675;242692062
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9ab09734-015e-49fb-9055-10aea827e1d2_a_20110131.owl_functional.owl_1_258_2299.owl;148985463;242163641
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9ab09734-015e-49fb-9055-10aea827e1d2_a_20110131.owl_functional.owl_1_258_2557.owl;149517648;258922741
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9ab09734-015e-49fb-9055-10aea827e1d2_a_20110131.owl_functional.owl_1_258_2815.owl;154887120;265046301
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9ab09734-015e-49fb-9055-10aea827e1d2_a_20110131.owl_functional.owl_1_258_493.owl;152702483;161908107
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9ab09734-015e-49fb-9055-10aea827e1d2_a_20110131.owl_functional.owl_1_258_751.owl;151970345;168272155
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9acffa11-126e-40b8-ad76-c0c279db8631_OS3.owl_functional.owl;154314857;1268662535
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9acffa11-126e-40b8-ad76-c0c279db8631_OS3.owl_functional.owl_1_1361_11094.owl;266111850;1027579489
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9acffa11-126e-40b8-ad76-c0c279db8631_OS3.owl_functional.owl_1_1361_12455.owl;292491929;1425461877
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9acffa11-126e-40b8-ad76-c0c279db8631_OS3.owl_functional.owl_1_1361_13816.owl;292369421;1302319971
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9acffa11-126e-40b8-ad76-c0c279db8631_OS3.owl_functional.owl_1_1361_15177.owl;156156387;1169775569
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9acffa11-126e-40b8-ad76-c0c279db8631_OS3.owl_functional.owl_1_1361_16538.owl;155078801;1163169724
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9acffa11-126e-40b8-ad76-c0c279db8631_OS3.owl_functional.owl_1_1361_17899.owl;158281655;1224777825
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9acffa11-126e-40b8-ad76-c0c279db8631_OS3.owl_functional.owl_1_1361_19260.owl;157399733;1288880531
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9acffa11-126e-40b8-ad76-c0c279db8631_OS3.owl_functional.owl_1_1361_20621.owl;156510380;1254278595
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9acffa11-126e-40b8-ad76-c0c279db8631_OS3.owl_functional.owl_1_1361_21982.owl;157608935;1279376992
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9acffa11-126e-40b8-ad76-c0c279db8631_OS3.owl_functional.owl_1_1361_23343.owl;158869747;1327915309
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b333982-6740-4235-8b60-9c6c28124e42_crimeXY.owl_functional.owl;146511236;207611504
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b333982-6740-4235-8b60-9c6c28124e42_crimeXY.owl_functional.owl_1_34_1033.owl;148904552;186546353
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b333982-6740-4235-8b60-9c6c28124e42_crimeXY.owl_functional.owl_1_34_1067.owl;151154511;196857284
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b333982-6740-4235-8b60-9c6c28124e42_crimeXY.owl_functional.owl_1_34_1101.owl;149957311;194480097
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b333982-6740-4235-8b60-9c6c28124e42_crimeXY.owl_functional.owl_1_34_1135.owl;147631205;202584918
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b333982-6740-4235-8b60-9c6c28124e42_crimeXY.owl_functional.owl_1_34_1169.owl;151642089;206786074
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b333982-6740-4235-8b60-9c6c28124e42_crimeXY.owl_functional.owl_1_34_1203.owl;154669427;222350248
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b333982-6740-4235-8b60-9c6c28124e42_crimeXY.owl_functional.owl_1_34_1237.owl;153265449;206625949
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b333982-6740-4235-8b60-9c6c28124e42_crimeXY.owl_functional.owl_1_34_931.owl;152004415;199985891
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b333982-6740-4235-8b60-9c6c28124e42_crimeXY.owl_functional.owl_1_34_965.owl;150025440;199551498
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b333982-6740-4235-8b60-9c6c28124e42_crimeXY.owl_functional.owl_1_34_999.owl;149278569;194361025
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b7ba240-c471-4350-9fc4-415016482db5_news.owl_functional.owl;149894143;190643014
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b7ba240-c471-4350-9fc4-415016482db5_news.owl_functional.owl_1_43_1030.owl;151035453;172772469
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b7ba240-c471-4350-9fc4-415016482db5_news.owl_functional.owl_1_43_1073.owl;149458215;189561541
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b7ba240-c471-4350-9fc4-415016482db5_news.owl_functional.owl_1_43_1116.owl;152390214;171265622
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b7ba240-c471-4350-9fc4-415016482db5_news.owl_functional.owl_1_43_1159.owl;150109719;202058420
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b7ba240-c471-4350-9fc4-415016482db5_news.owl_functional.owl_1_43_1202.owl;152001211;173314901
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b7ba240-c471-4350-9fc4-415016482db5_news.owl_functional.owl_1_43_1245.owl;150426588;188919545
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b7ba240-c471-4350-9fc4-415016482db5_news.owl_functional.owl_1_43_858.owl;150658857;186348159
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b7ba240-c471-4350-9fc4-415016482db5_news.owl_functional.owl_1_43_901.owl;152466976;187703489
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b7ba240-c471-4350-9fc4-415016482db5_news.owl_functional.owl_1_43_944.owl;150468004;179198341
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b7ba240-c471-4350-9fc4-415016482db5_news.owl_functional.owl_1_43_987.owl;155254725;181333892
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b9db4ab-8330-4d86-b62e-fb074cc72556_pingCurino.owl_functional.owl;151771811;103292486
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b9db4ab-8330-4d86-b62e-fb074cc72556_pingCurino.owl_functional.owl_1_10_529.owl;152024965;104563135
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b9db4ab-8330-4d86-b62e-fb074cc72556_pingCurino.owl_functional.owl_1_10_539.owl;159958074;102120537
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b9db4ab-8330-4d86-b62e-fb074cc72556_pingCurino.owl_functional.owl_1_10_549.owl;152444228;113703020
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b9db4ab-8330-4d86-b62e-fb074cc72556_pingCurino.owl_functional.owl_1_10_559.owl;154079709;99372605
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b9db4ab-8330-4d86-b62e-fb074cc72556_pingCurino.owl_functional.owl_1_10_569.owl;151950361;103248262
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b9db4ab-8330-4d86-b62e-fb074cc72556_pingCurino.owl_functional.owl_1_10_579.owl;152179314;103489856
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b9db4ab-8330-4d86-b62e-fb074cc72556_pingCurino.owl_functional.owl_1_10_589.owl;152250909;104551277
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b9db4ab-8330-4d86-b62e-fb074cc72556_pingCurino.owl_functional.owl_1_10_599.owl;152375531;106445326
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b9db4ab-8330-4d86-b62e-fb074cc72556_pingCurino.owl_functional.owl_1_10_609.owl;156114082;106615620
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9b9db4ab-8330-4d86-b62e-fb074cc72556_pingCurino.owl_functional.owl_1_10_619.owl;152543755;110215234
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c44339e-f0bf-4e88-9860-618ee51262e7_Cerveau.owl_functional.owl;149764107;227386564
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c44339e-f0bf-4e88-9860-618ee51262e7_Cerveau.owl_functional.owl_1_206_1181.owl;152980951;176530706
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c44339e-f0bf-4e88-9860-618ee51262e7_Cerveau.owl_functional.owl_1_206_1387.owl;152728394;182342244
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c44339e-f0bf-4e88-9860-618ee51262e7_Cerveau.owl_functional.owl_1_206_1593.owl;153422162;189710473
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c44339e-f0bf-4e88-9860-618ee51262e7_Cerveau.owl_functional.owl_1_206_1799.owl;152239870;208060279
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c44339e-f0bf-4e88-9860-618ee51262e7_Cerveau.owl_functional.owl_1_206_2005.owl;155250001;204275373
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c44339e-f0bf-4e88-9860-618ee51262e7_Cerveau.owl_functional.owl_1_206_2211.owl;157298626;227216506
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c44339e-f0bf-4e88-9860-618ee51262e7_Cerveau.owl_functional.owl_1_206_357.owl;154390191;143946993
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c44339e-f0bf-4e88-9860-618ee51262e7_Cerveau.owl_functional.owl_1_206_563.owl;153787340;151977603
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c44339e-f0bf-4e88-9860-618ee51262e7_Cerveau.owl_functional.owl_1_206_769.owl;156702582;162069690
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c44339e-f0bf-4e88-9860-618ee51262e7_Cerveau.owl_functional.owl_1_206_975.owl;152943586;176720349
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c964061-f137-46c6-acb9-0ece380220f2_EventMatch.owl_functional.owl;158040260;87231122
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c964061-f137-46c6-acb9-0ece380220f2_EventMatch.owl_functional.owl_1_7_122.owl;154653657;73313090
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c964061-f137-46c6-acb9-0ece380220f2_EventMatch.owl_functional.owl_1_7_129.owl;155735965;85959984
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c964061-f137-46c6-acb9-0ece380220f2_EventMatch.owl_functional.owl_1_7_136.owl;161532837;81852126
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c964061-f137-46c6-acb9-0ece380220f2_EventMatch.owl_functional.owl_1_7_143.owl;156553057;87134366
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c964061-f137-46c6-acb9-0ece380220f2_EventMatch.owl_functional.owl_1_7_150.owl;156268294;85562503
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c964061-f137-46c6-acb9-0ece380220f2_EventMatch.owl_functional.owl_1_7_157.owl;156526918;82655117
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c964061-f137-46c6-acb9-0ece380220f2_EventMatch.owl_functional.owl_1_7_164.owl;157135635;78969298
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c964061-f137-46c6-acb9-0ece380220f2_EventMatch.owl_functional.owl_1_7_171.owl;155157725;86374163
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c964061-f137-46c6-acb9-0ece380220f2_EventMatch.owl_functional.owl_1_7_178.owl;155079593;72706007
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9c964061-f137-46c6-acb9-0ece380220f2_EventMatch.owl_functional.owl_1_7_185.owl;158885635;93395844
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9e0056c9-1e1f-4dba-aef0-6e87f0f02212_difcd.owl_functional.owl;158677643;90141377
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9e0056c9-1e1f-4dba-aef0-6e87f0f02212_difcd.owl_functional.owl_1_4_146.owl;154386772;90048202
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9e0056c9-1e1f-4dba-aef0-6e87f0f02212_difcd.owl_functional.owl_1_4_150.owl;160808426;97475887
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9e0056c9-1e1f-4dba-aef0-6e87f0f02212_difcd.owl_functional.owl_1_4_154.owl;157232355;87772898
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9e0056c9-1e1f-4dba-aef0-6e87f0f02212_difcd.owl_functional.owl_1_4_158.owl;158650994;98707479
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9e0056c9-1e1f-4dba-aef0-6e87f0f02212_difcd.owl_functional.owl_1_4_162.owl;154481397;92850815
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9e0056c9-1e1f-4dba-aef0-6e87f0f02212_difcd.owl_functional.owl_1_4_166.owl;154788791;99707336
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9e0056c9-1e1f-4dba-aef0-6e87f0f02212_difcd.owl_functional.owl_1_4_170.owl;156023394;96981117
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9e0056c9-1e1f-4dba-aef0-6e87f0f02212_difcd.owl_functional.owl_1_4_174.owl;156058402;97492647
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9e0056c9-1e1f-4dba-aef0-6e87f0f02212_difcd.owl_functional.owl_1_4_178.owl;157278450;99531833
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9e0056c9-1e1f-4dba-aef0-6e87f0f02212_difcd.owl_functional.owl_1_4_182.owl;154594380;95455034
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_9e0056c9-1e1f-4dba-aef0-6e87f0f02212_difcd.owl_functional.owl_1_4_186.owl;161367765;103263344
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_a1a8b6dc-705b-495d-b755-2e1a93e0bdff_FN1.54.owl_functional.owl;150466927;147091971
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_a1a8b6dc-705b-495d-b755-2e1a93e0bdff_FN1.54.owl_functional.owl_1_29_542.owl;151873271;139811589
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_a1a8b6dc-705b-495d-b755-2e1a93e0bdff_FN1.54.owl_functional.owl_1_29_571.owl;152329891;138963825
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_a1a8b6dc-705b-495d-b755-2e1a93e0bdff_FN1.54.owl_functional.owl_1_29_600.owl;155408712;150601167
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_a1a8b6dc-705b-495d-b755-2e1a93e0bdff_FN1.54.owl_functional.owl_1_29_629.owl;152376982;158878135
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_a1a8b6dc-705b-495d-b755-2e1a93e0bdff_FN1.54.owl_functional.owl_1_29_658.owl;152413120;148990803
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_a1a8b6dc-705b-495d-b755-2e1a93e0bdff_FN1.54.owl_functional.owl_1_29_687.owl;161567763;144124860
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_a1a8b6dc-705b-495d-b755-2e1a93e0bdff_FN1.54.owl_functional.owl_1_29_716.owl;150993156;156536371
file:////home/ktgroup/Desktop/isa/Datasets/356/approximated_a1a8b6dc-705b-495d-b755-2e1a93e0bdff_FN1.54.owl_functional.owl_1_29_745.owl;150262336;157080723
